ID,flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y,flux_J,flux_H,fluxerr_u,fluxerr_g,fluxerr_r,fluxerr_i,fluxerr_z,fluxerr_Y,fluxerr_J,fluxerr_H
1282088,0.13648085296154022,0.2012060433626175,0.49092909693717957,0.8267963528633118,0.7564796209335327,0.7973458766937256,1.160385012626648,1.5434720516204834,0.09264621883630753,0.03697589412331581,0.03919775411486626,0.06423703581094742,0.15294818580150604,0.14555396139621735,0.0892755463719368,0.1277157962322235
1905645,0.0627293586730957,0.3209037780761719,0.5224938988685608,0.5886644721031189,0.7534501552581787,0.972480297088623,1.0571922063827515,1.1166529655456543,0.12022055685520172,0.03345014527440071,0.058012455701828,0.0684259831905365,0.15055377781391144,0.15317146480083466,0.19819670915603638,0.15918250381946564
99892,0.946747362613678,1.8814566135406494,4.8155341148376465,11.063547134399414,16.397249221801758,25.509109497070312,37.59659957885742,54.98067855834961,0.09795089066028595,0.051878124475479126,0.04166460782289505,0.07152792811393738,0.21942423284053802,0.23349756002426147,0.3411085903644562,0.42557916045188904
42646,0.3284752368927002,0.288616806268692,0.6902577877044678,2.2932212352752686,5.112875938415527,14.391817092895508,24.689233779907227,39.43778991699219,0.07250967621803284,0.049302343279123306,0.036114297807216644,0.06664035469293594,0.23940548300743103,0.2591303884983063,0.31083494424819946,0.32805636525154114
3447441,0.05172104388475418,0.5423399209976196,1.2909471988677979,1.7878762483596802,2.6569063663482666,3.3104665279388428,3.91094708442688,4.917134761810303,0.1345328986644745,0.0327359177172184,0.03969369828701019,0.08686308562755585,0.13790400326251984,0.16092313826084137,0.1275477111339569,0.17077773809432983
2665688,0.0946781262755394,0.1861051768064499,0.5236901640892029,1.2269631624221802,2.489935874938965,4.275805950164795,7.431824684143066,11.937527656555176,0.12454146146774292,0.0479515939950943,0.07370849698781967,0.06155974045395851,0.08477278053760529,0.2888619899749756,0.13411863148212433,0.1614937037229538
1684432,2.357351779937744,8.822619438171387,25.55074119567871,39.02928161621094,46.81512451171875,63.78884506225586,79.65901947021484,87.81085968017578,0.19822931289672852,0.046359822154045105,0.046987783163785934,0.07500326633453369,0.19378945231437683,0.4403792917728424,0.46037301421165466,0.45723792910575867
2710709,0.7934525609016418,0.7189220786094666,0.9026145935058594,1.2953345775604248,2.5256707668304443,3.481910228729248,4.136882305145264,5.212185859680176,0.1082528755068779,0.035420361906290054,0.050202883780002594,0.06906956434249878,0.10674639046192169,0.12508739531040192,0.19613946974277496,0.15557800233364105
623945,-0.028158027678728104,0.4776548445224762,0.7908551096916199,1.4274133443832397,1.4703185558319092,1.9487346410751343,1.9673124551773071,2.302198886871338,0.1521361768245697,0.034496504813432693,0.03990301862359047,0.05298670008778572,0.1031460091471672,0.15036052465438843,0.11627404391765594,0.17378950119018555
2856759,0.2222924828529358,0.29871317744255066,0.6927374005317688,1.1566722393035889,2.0709266662597656,2.7894370555877686,4.141060829162598,5.5108866691589355,0.09752820432186127,0.03074752911925316,0.04182533547282219,0.08221401274204254,0.13167712092399597,0.22591297328472137,0.13420000672340393,0.20388942956924438
432195,0.2683342695236206,0.24876251816749573,0.5630688667297363,0.7536284327507019,0.9028831124305725,1.5540285110473633,2.391319751739502,2.864112138748169,0.15456296503543854,0.03723423555493355,0.036843735724687576,0.07697594910860062,0.1401892453432083,0.1533035784959793,0.11753944307565689,0.15146036446094513
2406616,0.41105374693870544,1.972759485244751,8.462364196777344,20.433568954467773,31.270263671875,46.56448745727539,75.17616271972656,106.54271697998047,0.07835816591978073,0.03625694289803505,0.04508377984166145,0.11465881019830704,0.14208213984966278,0.3400478959083557,0.3837426006793976,0.4832160472869873
4051831,0.19912034273147583,0.23747649788856506,0.382697731256485,0.8765770196914673,1.1161803007125854,1.5278657674789429,1.8908742666244507,2.4575390815734863,0.07274341583251953,0.038291629403829575,0.024954581633210182,0.05687592178583145,0.11932658404111862,0.12552589178085327,0.14202940464019775,0.10357946157455444
120400,0.8522154092788696,1.4669561386108398,2.5022897720336914,2.9877121448516846,3.2759509086608887,3.700916290283203,4.639354705810547,4.742539882659912,0.10144448280334473,0.03706490620970726,0.024066908285021782,0.0684582069516182,0.11227817833423615,0.20018236339092255,0.21868833899497986,0.1871868073940277
2118161,0.5936616063117981,0.5896734595298767,0.5939672589302063,0.5874534845352173,0.32709816098213196,1.083568811416626,1.1277902126312256,1.3621159791946411,0.1305440366268158,0.03834136202931404,0.028376171365380287,0.0536884143948555,0.18586423993110657,0.13258373737335205,0.17038410902023315,0.14581604301929474
582961,0.1251162588596344,0.3835503160953522,1.0474438667297363,2.3437955379486084,2.8364155292510986,4.468440532684326,6.681351184844971,8.99630069732666,0.1109413206577301,0.04313118755817413,0.023177212104201317,0.06951776891946793,0.16058894991874695,0.15459579229354858,0.17531035840511322,0.21851134300231934
4112283,0.09794634580612183,0.2160845547914505,0.5365315675735474,0.8962147831916809,1.2468490600585938,1.6286829710006714,1.7830119132995605,2.4422709941864014,0.0777193084359169,0.0398850180208683,0.0411713682115078,0.06073015555739403,0.1249876320362091,0.1400684416294098,0.17482811212539673,0.13370278477668762
3422979,0.4055554270744324,3.6131932735443115,18.96648406982422,46.1878662109375,72.5232162475586,113.20742797851562,187.08407592773438,273.6223449707031,0.1510395109653473,0.039476994425058365,0.05444583669304848,0.07148607075214386,0.16726915538311005,0.5193066000938416,0.6450659036636353,0.7574459910392761
511595,0.10787533968687057,0.33401232957839966,0.5648844242095947,1.089103102684021,1.134246826171875,2.010960817337036,2.848609447479248,3.59067964553833,0.08449020981788635,0.04667310789227486,0.03464435040950775,0.07293999940156937,0.1688360720872879,0.09830281883478165,0.14120565354824066,0.1976039707660675
812290,0.16847071051597595,0.241095632314682,0.4692063331604004,0.8274403810501099,1.1114736795425415,1.7360543012619019,1.9081263542175293,2.6725351810455322,0.11236917227506638,0.0417870357632637,0.05702744424343109,0.07196573168039322,0.1471908986568451,0.16610507667064667,0.12622113525867462,0.1684812605381012
988233,0.7789389491081238,1.2416841983795166,4.472118377685547,13.149438858032227,19.397478103637695,32.26340866088867,47.572662353515625,70.1501693725586,0.14158867299556732,0.041509754955768585,0.05677218362689018,0.06512784957885742,0.1987791359424591,0.3424961566925049,0.3528684675693512,0.31243613362312317
932938,1.0578761100769043,1.0759398937225342,1.4273810386657715,2.465712308883667,4.1669535636901855,5.60165548324585,7.928866863250732,9.129484176635742,0.11288273334503174,0.0361870639026165,0.04637855663895607,0.06196822226047516,0.09323159605264664,0.21051515638828278,0.16926223039627075,0.24341385066509247
220268,8.824454307556152,16.47829246520996,25.469982147216797,29.118497848510742,31.690126419067383,35.684959411621094,37.875038146972656,38.730323791503906,0.10769148916006088,0.07496343553066254,0.04606210067868233,0.0978035032749176,0.14281177520751953,0.29153114557266235,0.2931835651397705,0.2982298731803894
3419535,0.6778892278671265,0.7166154980659485,1.0123285055160522,1.9425522089004517,2.1942427158355713,2.3434786796569824,2.6174259185791016,2.8467507362365723,0.1537446528673172,0.039702873677015305,0.02728801593184471,0.05611948296427727,0.18162156641483307,0.14311835169792175,0.15537355840206146,0.1175825223326683
1847047,0.3408081829547882,0.5178563594818115,1.0186327695846558,1.2244303226470947,1.469974160194397,1.5715839862823486,2.1039540767669678,2.097289800643921,0.09183578938245773,0.04036135599017143,0.04059057682752609,0.06896014511585236,0.09728362411260605,0.15645776689052582,0.10071171075105667,0.12401797622442245
3960104,4.480798721313477,11.421467781066895,38.38771057128906,62.89845657348633,83.48861694335938,113.90226745605469,170.6676025390625,221.9342498779297,0.17434321343898773,0.07026936858892441,0.07138340175151825,0.08649719506502151,0.2804885506629944,0.5012615919113159,0.5302603244781494,0.6447705030441284
3522313,0.2992977499961853,0.18200455605983734,0.397758811712265,0.6732907891273499,1.2211686372756958,1.7121838331222534,2.9380910396575928,3.3706881999969482,0.09058225899934769,0.040997542440891266,0.03704027831554413,0.05683926120400429,0.16602836549282074,0.15873761475086212,0.17906281352043152,0.13676650822162628
743031,0.2734362483024597,0.36981692910194397,0.44100144505500793,0.8946734070777893,1.3216235637664795,1.666174292564392,2.6739437580108643,2.9918465614318848,0.09103649854660034,0.04056360572576523,0.03311319276690483,0.07460645586252213,0.1309041678905487,0.08736134320497513,0.12804633378982544,0.14683087170124054
1355287,0.002488523256033659,0.7735660076141357,3.1307027339935303,9.347602844238281,14.914855003356934,24.36114501953125,40.313724517822266,65.0263442993164,0.10504461824893951,0.038231831043958664,0.03240461274981499,0.06607353687286377,0.13287422060966492,0.2313726246356964,0.2805490493774414,0.4295026361942291
3153305,0.07598857581615448,0.23880571126937866,0.5933573246002197,1.5637202262878418,3.1997382640838623,5.9993896484375,9.716020584106445,16.506282806396484,0.12486227601766586,0.03785259649157524,0.03021424263715744,0.05770028755068779,0.18609514832496643,0.17988364398479462,0.19500645995140076,0.240136057138443
2692624,-0.20879410207271576,0.38221266865730286,1.2625714540481567,1.886086106300354,2.5146377086639404,3.2297024726867676,4.220554828643799,4.825196743011475,0.11520528048276901,0.03392455354332924,0.04566572606563568,0.07718745619058609,0.1167374774813652,0.12727199494838715,0.15956024825572968,0.16249902546405792
786707,0.3791658580303192,0.30935072898864746,0.5541307330131531,0.6965476870536804,1.2998312711715698,1.6940405368804932,2.4221882820129395,3.1586406230926514,0.12573306262493134,0.05310635641217232,0.05249510332942009,0.07261651754379272,0.14651861786842346,0.15787380933761597,0.1829022765159607,0.1934894621372223
2689472,0.3487313985824585,0.8904466032981873,3.6581339836120605,9.232869148254395,13.426824569702148,19.66324234008789,28.41155433654785,36.153045654296875,0.12626779079437256,0.03807083144783974,0.030934954062104225,0.08349278569221497,0.10774396359920502,0.21597690880298615,0.2694787085056305,0.2234555035829544
2751754,0.9550313353538513,0.8854032754898071,1.2466180324554443,2.7282416820526123,3.522383213043213,4.208535194396973,5.491654396057129,6.614287376403809,0.10926228016614914,0.05893239751458168,0.03800065815448761,0.06694049388170242,0.10953143239021301,0.28181564807891846,0.2761903703212738,0.20467592775821686
3837563,0.20603275299072266,0.4376266598701477,0.6475176215171814,0.6096711158752441,0.8899765014648438,1.0382542610168457,0.9201182723045349,1.5013903379440308,0.1446579545736313,0.03838777542114258,0.02504132129251957,0.07806311547756195,0.10206110775470734,0.16682793200016022,0.13419875502586365,0.15607857704162598
3507403,0.12907099723815918,0.2068973183631897,0.8844199180603027,1.5537577867507935,2.3505725860595703,3.38553786277771,4.994262218475342,6.832198619842529,0.12603510916233063,0.030698193237185478,0.027963772416114807,0.06651117652654648,0.1235136017203331,0.10345742851495743,0.15867707133293152,0.17455293238162994
2906217,0.19592086970806122,1.8292168378829956,7.52957820892334,14.38325023651123,20.27582550048828,28.529993057250977,40.07278823852539,47.723079681396484,0.1065462976694107,0.052638307213783264,0.03873242437839508,0.0728519856929779,0.13197147846221924,0.21035312116146088,0.382549524307251,0.29471641778945923
2290206,-0.12115076184272766,0.13643862307071686,0.652036726474762,1.755337119102478,4.324948787689209,8.074809074401855,11.701866149902344,18.338991165161133,0.17306356132030487,0.04296649619936943,0.03861240670084953,0.09522613883018494,0.1331096589565277,0.2218436747789383,0.22341924905776978,0.3153242766857147
2444512,0.5390013456344604,0.6675825119018555,0.7387728095054626,0.9792935252189636,1.3137054443359375,2.4982850551605225,3.6572587490081787,5.040385723114014,0.11083976924419403,0.032631415873765945,0.03446923568844795,0.0693064033985138,0.12629912793636322,0.16190768778324127,0.12559714913368225,0.132164865732193
453309,0.3159749507904053,0.47269484400749207,1.2442904710769653,1.7290807962417603,1.65480375289917,2.2469003200531006,2.9193429946899414,3.245466470718384,0.11498524993658066,0.04705807939171791,0.028345216065645218,0.06252293288707733,0.12126623839139938,0.17604845762252808,0.15082189440727234,0.1183926910161972
465904,0.5839617848396301,0.7201301455497742,0.8892793655395508,1.6866786479949951,2.498488664627075,3.203704595565796,3.759089231491089,4.592654705047607,0.13542239367961884,0.05523393303155899,0.02524809166789055,0.07073702663183212,0.12558099627494812,0.20083951950073242,0.15899920463562012,0.16907376050949097
3398793,0.03828314691781998,0.2533011734485626,1.158277988433838,3.160508155822754,6.198082447052002,9.90498161315918,13.740823745727539,18.183794021606445,0.14417925477027893,0.029583092778921127,0.026310140267014503,0.07987024635076523,0.13749875128269196,0.16322636604309082,0.2738463878631592,0.17486844956874847
4063912,0.28335633873939514,0.3591519594192505,1.2857853174209595,2.3857600688934326,3.212671995162964,5.005922317504883,7.958525657653809,11.797318458557129,0.2088986337184906,0.03157072141766548,0.033571403473615646,0.06642984598875046,0.1859401911497116,0.13773062825202942,0.16888408362865448,0.18875150382518768
539725,0.5814153552055359,0.33530116081237793,0.4941418170928955,0.586426317691803,1.178015947341919,1.7429276704788208,2.343846082687378,3.122817277908325,0.15688879787921906,0.04806996509432793,0.06092178076505661,0.06951215863227844,0.11373987048864365,0.1516999751329422,0.134475439786911,0.17907832562923431
2746745,0.37010908126831055,0.3699040114879608,0.587891697883606,0.9782000184059143,1.7052736282348633,1.9642730951309204,2.4545021057128906,2.7644407749176025,0.08775150030851364,0.05528004467487335,0.038399577140808105,0.07127708941698074,0.12387410551309586,0.18839748203754425,0.12171000987291336,0.17640596628189087
2515364,0.33816471695899963,0.5421456098556519,1.1156522035598755,1.3950495719909668,1.3137145042419434,1.962969183921814,2.044041872024536,2.095930576324463,0.1239069253206253,0.03707589954137802,0.05497570335865021,0.09156467765569687,0.18471355736255646,0.1873437464237213,0.1365496814250946,0.13000288605690002
4030020,1.1460098028182983,1.4215773344039917,2.747950792312622,4.06374979019165,4.57568359375,5.957448959350586,7.1685686111450195,8.233927726745605,0.08360668271780014,0.0529785081744194,0.0418209508061409,0.06324352324008942,0.09032107889652252,0.14824692904949188,0.16988225281238556,0.12927936017513275
